ENSG00000136603,SKIL,Gene Expression,0.20942392758271247,0.0,0.0,13201,2.0767476612422406,2750
ENSG00000164161,HHIP,Gene Expression,0.2092436171135828,0.0,0.0,652,0.4044005839368729,502
ENSG00000119655,NPC2,Gene Expression,0.20922766150806965,0.0,0.0,18636,4.06658565943628,3279
ENSG00000101911,PRPS2,Gene Expression,0.20921484917698935,0.0,0.0,9042,1.3993159484353719,2487
ENSG00000089685,BIRC5,Gene Expression,0.20892715933295855,0.0,0.0,5889,0.9127761987823485,2009
ENSG00000133063,CHIT1,Gene Expression,0.208908099893076,0.0,0.0,1421,0.37257449153043815,640
ENSG00000135540,NHSL1,Gene Expression,0.20889490077681855,0.0,0.0,8346,1.280017421220781,2374
ENSG00000250510,GPR162,Gene Expression,0.20876088916234442,0.0,0.0,948,0.345801752924819,680
ENSG00000167641,PPP1R14A,Gene Expression,0.20869319517105075,0.0,0.0,1102,0.47932551554981206,847
ENSG00000161888,SPC24,Gene Expression,0.208505904613778,0.0,0.0,6350,1.0979808332683387,2182
ENSG00000156711,MAPK13,Gene Expression,0.2084448644835993,0.0,0.0,12113,1.9613301471909748,2688
ENSG00000105664,COMP,Gene Expression,0.20824024678826913,0.0,0.0,650,0.20158579089280862,443
ENSG00000146007,ZMAT2,Gene Expression,0.20823183071073018,0.0,0.0,15162,2.4152026031442757,2909
ENSG00000117523,PRRC2C,Gene Expression,0.20815940817975198,0.0,0.0,14452,2.2302332865556926,2821
ENSG00000275052,PPP4R3B,Gene Expression,0.2081238614129649,0.0,0.0,12035,1.8380399846846274,2688
ENSG00000136240,KDELR2,Gene Expression,0.20805697052573652,0.0,0.0,7146,1.012734303453436,2192
ENSG00000179218,CALR,Gene Expression,0.20803365257324263,0.0,0.0,18234,2.886218176950535,3012
ENSG00000069956,MAPK6,Gene Expression,0.20790136101332354,0.0,0.0,7867,1.1478002946071446,2284
ENSG00000128594,LRRC4,Gene Expression,0.207833677172948,0.0,0.0,5607,0.7972961037146993,1939
ENSG00000136536,MARCH7,Gene Expression,0.2077995365466323,0.0,0.0,31720,5.433467466044471,3378
ENSG00000139926,FRMD6,Gene Expression,0.20778524991066896,0.0,0.0,7549,1.1396233573135774,2253
ENSG00000084234,APLP2,Gene Expression,0.20767299520491456,0.0,0.0,30666,5.238267351291836,3321
ENSG00000106991,ENG,Gene Expression,0.20755711640649435,0.0,0.0,4394,1.5269226881633873,2142
ENSG00000113161,HMGCR,Gene Expression,0.20751593240173152,0.0,0.0,5427,0.7517602878319426,1964
ENSG00000185432,METTL7A,Gene Expression,0.20751181415803058,0.0,0.0,2451,0.8351064196964698,1533
ENSG00000155463,OXA1L,Gene Expression,0.20731150558999262,0.0,0.0,12894,1.979170570166307,2758
ENSG00000105223,PLD3,Gene Expression,0.20706073214537146,0.0,0.0,26127,4.411850410475378,3250
ENSG00000136950,ARPC5L,Gene Expression,0.20697385234566354,0.0,0.0,14884,2.2989959803695266,2814
ENSG00000143387,CTSK,Gene Expression,0.20689739270229854,0.0,0.0,4758,1.1470976427750825,2184
ENSG00000146221,TCTE1,Gene Expression,0.20680606940094784,0.0,0.0,295,0.09422784639444935,217
ENSG00000180543,TSPYL5,Gene Expression,0.20673279825174662,0.0,0.0,5726,0.8124205122110745,2046
ENSG00000104904,OAZ1,Gene Expression,0.20666322124889494,0.0,0.0,90942,15.724122549325164,3718
ENSG00000076604,TRAF4,Gene Expression,0.20665077955537098,0.0,0.0,16413,2.786060456913818,2974
ENSG00000119681,LTBP2,Gene Expression,0.20664733356325632,0.0,0.0,5192,1.48716834116096,2238
ENSG00000185122,HSF1,Gene Expression,0.20661553661389628,0.0,0.0,19380,3.1480538729951166,3029
ENSG00000158869,FCER1G,Gene Expression,0.20660910691230355,0.0,0.0,7007,1.6429569543849483,2365
ENSG00000010610,CD4,Gene Expression,0.20656614370559914,0.0,0.0,6082,1.8329503679134431,2427
ENSG00000171992,SYNPO,Gene Expression,0.206369614759214,0.0,0.0,2148,0.7292632269482664,1385
ENSG00000166292,TMEM100,Gene Expression,0.20613469673867746,0.0,0.0,916,0.44604990183001264,708
ENSG00000179134,SAMD4B,Gene Expression,0.20608614984703502,0.0,0.0,12444,1.9930778850612023,2710
ENSG00000123384,LRP1,Gene Expression,0.2060806972509041,0.0,0.0,6800,1.6007692369801851,2493
ENSG00000087502,ERGIC2,Gene Expression,0.20599143631817088,0.0,0.0,9058,1.373496825746689,2443
ENSG00000181544,FANCB,Gene Expression,0.20589322245877084,0.0,0.0,4908,0.7593841630962485,1934
ENSG00000100888,CHD8,Gene Expression,0.20575334420095195,0.0,0.0,12948,2.112911590126843,2769
ENSG00000124214,STAU1,Gene Expression,0.20567767510603743,0.0,0.0,22494,3.7100745872216123,3132
ENSG00000171262,FAM98B,Gene Expression,0.2056378821560843,0.0,0.0,8607,1.3037009237413373,2395
ENSG00000113369,ARRDC3,Gene Expression,0.20558605745791916,0.0,0.0,43168,7.5473007459134305,3548
ENSG00000125871,MGME1,Gene Expression,0.20554497506189062,0.0,0.0,11057,1.8333212964707697,2606
ENSG00000183087,GAS6,Gene Expression,0.20550902819852493,0.0,0.0,5587,1.6474339798403632,2541
ENSG00000204264,PSMB8,Gene Expression,0.2054826851848571,0.0,0.0,17545,3.0328878121485254,3077
ENSG00000102879,CORO1A,Gene Expression,0.20537973122484812,0.0,0.0,4492,1.6085689555423865,2250
ENSG00000129521,EGLN3,Gene Expression,0.20530934324594563,0.0,0.0,9324,1.53662917122037,2322
ENSG00000203747,FCGR3A,Gene Expression,0.2051877356986175,0.0,0.0,5950,1.5131679000638003,2266
ENSG00000115866,DARS,Gene Expression,0.20514748313479395,0.0,0.0,10557,1.6147047693052319,2597
ENSG00000178295,GEN1,Gene Expression,0.20513961751208906,0.0,0.0,6511,1.044055818684433,2222
ENSG00000107833,NPM3,Gene Expression,0.20499168392477204,0.0,0.0,6067,0.8610920415721453,2077
ENSG00000111348,ARHGDIB,Gene Expression,0.20489896018936624,0.0,0.0,7548,2.29316723349916,2733
ENSG00000132849,PATJ,Gene Expression,0.20489239033560666,0.0,0.0,18496,3.13270858758018,3046
ENSG00000156802,ATAD2,Gene Expression,0.204862436392965,0.0,0.0,5581,0.8295540349201794,2037
ENSG00000136026,CKAP4,Gene Expression,0.2047108598099538,0.0,0.0,14142,2.3210788230814106,2858
ENSG00000106628,POLD2,Gene Expression,0.20453198870275585,0.0,0.0,10180,1.5652560130338222,2557
ENSG00000144028,SNRNP200,Gene Expression,0.2043810806484161,0.0,0.0,21837,3.5852871440224834,3132
ENSG00000211460,TSN,Gene Expression,0.2043061941344143,0.0,0.0,13293,2.1216324378905203,2724
ENSG00000085552,IGSF9,Gene Expression,0.2042104116558086,0.0,0.0,4143,0.624888793953039,1780
ENSG00000136450,SRSF1,Gene Expression,0.2039806662617161,0.0,0.0,19887,3.725162309457944,3192
ENSG00000169679,BUB1,Gene Expression,0.20395866837789156,0.0,0.0,3981,0.5835583517047152,1729
ENSG00000123136,DDX39A,Gene Expression,0.2039345098032136,0.0,0.0,13734,2.3138290697600783,2842
ENSG00000134283,PPHLN1,Gene Expression,0.20378683757331356,0.0,0.0,15730,2.5355047280575937,2901
ENSG00000110427,KIAA1549L,Gene Expression,0.20364885829167806,0.0,0.0,1562,0.21911942485576943,913
ENSG00000135913,USP37,Gene Expression,0.2036057456947927,0.0,0.0,8914,1.367915442578825,2398
ENSG00000075624,ACTB,Gene Expression,0.20337393717525643,0.0,0.0,51740,9.907399287521821,3615
ENSG00000120738,EGR1,Gene Expression,0.20332926269743193,0.0,0.0,13951,3.3308466899362497,3110
ENSG00000104368,PLAT,Gene Expression,0.2032051196365991,0.0,0.0,4786,0.8378505137759323,1861
ENSG00000153317,ASAP1,Gene Expression,0.203199785634253,0.0,0.0,16953,2.7305617728882017,2928
ENSG00000185532,PRKG1,Gene Expression,0.20319523202079876,0.0,0.0,3639,1.261712030922716,1936
ENSG00000066044,ELAVL1,Gene Expression,0.20315303817303867,0.0,0.0,17731,2.870296305579886,2989
ENSG00000119421,NDUFA8,Gene Expression,0.20302442051425798,0.0,0.0,8082,1.189684342356448,2352
ENSG00000174437,ATP2A2,Gene Expression,0.20300920577872067,0.0,0.0,16792,2.813029839483511,2929
ENSG00000175322,ZNF519,Gene Expression,0.2029231293442996,0.0,0.0,7810,1.226438434543212,2312
ENSG00000136158,SPRY2,Gene Expression,0.20287285322705598,0.0,0.0,7201,1.0619556266627972,2153
ENSG00000175416,CLTB,Gene Expression,0.2028531920908186,0.0,0.0,18854,3.2576283963147468,3092
ENSG00000197380,DACT3,Gene Expression,0.20285233901878025,0.0,0.0,937,0.37762571836707653,742
ENSG00000196591,HDAC2,Gene Expression,0.20281323741087537,0.0,0.0,7887,1.1965893198865685,2340
ENSG00000111846,GCNT2,Gene Expression,0.20268770122241864,0.0,0.0,11747,1.9287688555357065,2664
ENSG00000158428,CATIP,Gene Expression,0.2026641438350085,0.0,0.0,161,0.054072277944240715,126
ENSG00000126749,EMG1,Gene Expression,0.2026565702999687,0.0,0.0,10070,1.5946915373681125,2566
ENSG00000101365,IDH3B,Gene Expression,0.20257098989641825,0.0,0.0,12115,1.9287032016758698,2709
ENSG00000133321,PLAAT4,Gene Expression,0.2025028733732101,0.0,0.0,6319,1.595270703815418,2375
ENSG00000114956,DGUOK,Gene Expression,0.20249796147000615,0.0,0.0,11288,1.7376292069579335,2616
ENSG00000053108,FSTL4,Gene Expression,0.20249255349989592,0.0,0.0,2674,0.3506319669485508,1350
ENSG00000221983,UBA52,Gene Expression,0.20224955025862829,0.0,0.0,66744,11.340403396935285,3665
ENSG00000066405,CLDN18,Gene Expression,0.2022397525541083,0.0,0.0,494,0.24619607675115968,349
ENSG00000101474,APMAP,Gene Expression,0.2022366400896109,0.0,0.0,11581,1.7813299884669516,2645
ENSG00000159210,SNF8,Gene Expression,0.20222471047246357,0.0,0.0,15974,2.6871755008131073,2983
ENSG00000198756,COLGALT2,Gene Expression,0.20206837357230079,0.0,0.0,4781,0.7811361849973218,1802
ENSG00000159212,CLIC6,Gene Expression,0.2019228605585809,0.0,0.0,2131,0.5696217905329235,1297
ENSG00000211445,GPX3,Gene Expression,0.20186306155725384,0.0,0.0,8097,2.373441269676438,2864
ENSG00000169398,PTK2,Gene Expression,0.20173884439702208,0.0,0.0,12697,2.007834757828782,2717
ENSG00000198832,SELENOM,Gene Expression,0.20160586496457572,0.0,0.0,3770,1.2084585159190715,1998
ENSG00000182545,RNASE10,Gene Expression,0.2015610807185466,0.0,0.0,4048,0.580598781138077,1724
ENSG00000135525,MAP7,Gene Expression,0.20154514229977175,0.0,0.0,8157,1.2785374106994372,2386
ENSG00000166741,NNMT,Gene Expression,0.2015017874422222,0.0,0.0,3451,1.1281768959412974,1793
ENSG00000128272,ATF4,Gene Expression,0.20138149173961037,0.0,0.0,12846,1.9855853039323899,2734
ENSG00000131828,PDHA1,Gene Expression,0.2013346352550233,0.0,0.0,19854,3.2383221144565444,3060
ENSG00000171798,KNDC1,Gene Expression,0.20130630485319012,0.0,0.0,568,0.20406516122325663,425
ENSG00000059588,TARBP1,Gene Expression,0.2012929976824692,0.0,0.0,8752,1.3874830887006175,2441
ENSG00000079785,DDX1,Gene Expression,0.20086837577956235,0.0,0.0,7697,1.1211502182791808,2304
ENSG00000196188,CTSE,Gene Expression,0.20084107486724753,0.0,0.0,4891,1.1255125581852663,1852
ENSG00000118705,RPN2,Gene Expression,0.20072018172723488,0.0,0.0,10136,1.526333146533215,2539
ENSG00000164258,NDUFS4,Gene Expression,0.20069369014058475,0.0,0.0,10950,1.673374759324019,2612
ENSG00000130695,CEP85,Gene Expression,0.20067842930413538,0.0,0.0,6035,0.9237468645151647,2122
ENSG00000178980,SELENOW,Gene Expression,0.2006032834589549,0.0,0.0,51836,9.103009339657435,3589
ENSG00000072506,HSD17B10,Gene Expression,0.20054514393111633,0.0,0.0,7992,1.22476377361461,2371
ENSG00000130726,TRIM28,Gene Expression,0.2005393991040629,0.0,0.0,5707,0.7881507404917493,1996
ENSG00000130724,CHMP2A,Gene Expression,0.20034673672202347,0.0,0.0,12152,1.8509016917624619,2677
ENSG00000163516,ANKZF1,Gene Expression,0.2001030085255664,0.0,0.0,17683,2.9887168604765364,3034
ENSG00000135446,CDK4,Gene Expression,0.20001757517227867,0.0,0.0,13718,2.1991602477714762,2809
ENSG00000125534,PPDPF,Gene Expression,0.2000103260535064,0.0,0.0,12919,2.0178230465902005,2726
ENSG00000145113,MUC4,Gene Expression,0.19997565364872186,0.0,0.0,2251,0.5839471912045467,1286
ENSG00000179051,RCC2,Gene Expression,0.19970646058342947,0.0,0.0,11995,1.9441379190299033,2739
ENSG00000112972,HMGCS1,Gene Expression,0.1996797593976077,0.0,0.0,5849,0.8635017097187395,2038
ENSG00000171533,MAP6,Gene Expression,0.1996125772182539,0.0,0.0,536,0.17850836853496518,390
ENSG00000215021,PHB2,Gene Expression,0.1995641461858727,0.0,0.0,10103,1.7211868152172751,2566
ENSG00000042493,CAPG,Gene Expression,0.19947457838935348,0.0,0.0,9889,2.593106439663495,2911
ENSG00000131470,PSMC3IP,Gene Expression,0.1993936291778903,0.0,0.0,6139,0.9302445951221078,2144
ENSG00000226479,TMEM185B,Gene Expression,0.19930899880873906,0.0,0.0,9485,1.5178648579462082,2503
ENSG00000135678,CPM,Gene Expression,0.19915416566275695,0.0,0.0,2118,0.7344169798259342,1339
ENSG00000138180,CEP55,Gene Expression,0.19889530861424956,0.0,0.0,4452,0.660198918610469,1840
ENSG00000110318,CEP126,Gene Expression,0.19886265728934047,0.0,0.0,528,0.14796707359523326,390
ENSG00000142632,ARHGEF19,Gene Expression,0.1987493739220497,0.0,0.0,6195,0.9467687177585458,2202
ENSG00000102109,PCSK1N,Gene Expression,0.19874627925112875,0.0,0.0,3560,0.5958177217562446,1672
ENSG00000160255,ITGB2,Gene Expression,0.198709398078497,0.0,0.0,4173,1.083288592924931,1884
ENSG00000066926,FECH,Gene Expression,0.19835674424481592,0.0,0.0,6850,1.013888331420943,2141
ENSG00000127540,UQCR11,Gene Expression,0.19832380618297088,0.0,0.0,12001,1.8275759370373779,2661
ENSG00000188783,PRELP,Gene Expression,0.19825311929637196,0.0,0.0,1667,0.5562687520890455,1089
ENSG00000078618,NRDC,Gene Expression,0.19821315151132446,0.0,0.0,16813,2.693345104206679,2968
ENSG00000124177,CHD6,Gene Expression,0.19818663708871423,0.0,0.0,10925,1.710903895913909,2616
ENSG00000164938,TP53INP1,Gene Expression,0.19815317093220103,0.0,0.0,5808,1.4064113017123665,2416
ENSG00000122566,HNRNPA2B1,Gene Expression,0.19804718777103242,0.0,0.0,46475,8.225080083561132,3548
ENSG00000168685,IL7R,Gene Expression,0.19804056733961273,0.0,0.0,2744,1.0103811088223396,1572
ENSG00000113721,PDGFRB,Gene Expression,0.19798627937793828,0.0,0.0,4594,1.5203433059065885,2099
ENSG00000235109,ZSCAN31,Gene Expression,0.19765422759514664,0.0,0.0,4198,0.5818091614444951,1707
ENSG00000189045,ANKDD1B,Gene Expression,0.19759528717250954,0.0,0.0,502,0.17687297491526568,388
ENSG00000135205,CCDC146,Gene Expression,0.19752235756804645,0.0,0.0,1712,0.37311697939958394,1126
ENSG00000142089,IFITM3,Gene Expression,0.1974001789538301,0.0,0.0,6756,1.4888897315501255,2427
ENSG00000101452,DHX35,Gene Expression,0.1973650990261421,0.0,0.0,5462,0.8292002418221789,2038
ENSG00000143457,GOLPH3L,Gene Expression,0.19732497899288667,0.0,0.0,9992,1.541011155183118,2555
ENSG00000169245,CXCL10,Gene Expression,0.19727696149017207,0.0,0.0,3597,0.9253736238078951,1436
ENSG00000122565,CBX3,Gene Expression,0.1972258955833336,0.0,0.0,11419,1.9404566773099075,2693
ENSG00000107798,LIPA,Gene Expression,0.19721159605208774,0.0,0.0,7984,1.653080332929588,2494
ENSG00000141068,KSR1,Gene Expression,0.19715896267036326,0.0,0.0,13402,2.236207094132592,2870
ENSG00000103423,DNAJA3,Gene Expression,0.1970101694542216,0.0,0.0,8645,1.3136111619459134,2428
ENSG00000272398,CD24,Gene Expression,0.1969254658667842,0.0,0.0,3476,0.8867142065250424,1692
ENSG00000162433,AK4,Gene Expression,0.19690938914186926,0.0,0.0,5821,0.859442107720959,2028
ENSG00000178691,SUZ12,Gene Expression,0.1968620327507682,0.0,0.0,11284,1.7786653133589763,2659
ENSG00000131143,COX4I1,Gene Expression,0.19682090234351804,0.0,0.0,11232,1.7390909233459688,2657
ENSG00000186409,CCDC30,Gene Expression,0.1967428964249012,0.0,0.0,1134,0.308097927847313,774
ENSG00000075426,FOSL2,Gene Expression,0.196527764378967,0.0,0.0,15897,2.562590582065717,2881
ENSG00000182871,COL18A1,Gene Expression,0.19652754606586206,0.0,0.0,19109,3.702975247510149,3191
ENSG00000119203,CPSF3,Gene Expression,0.1965235228068374,0.0,0.0,7238,1.1028028395001706,2323
ENSG00000183808,RBM12B,Gene Expression,0.19648919709132198,0.0,0.0,7670,1.2208121589833887,2369
ENSG00000014641,MDH1,Gene Expression,0.19644523757130194,0.0,0.0,5740,0.8063967853809731,1992
ENSG00000084636,COL16A1,Gene Expression,0.19636340459359986,0.0,0.0,3063,0.9257850440162448,1611
ENSG00000277258,PCGF2,Gene Expression,0.19595285298548384,0.0,0.0,10711,1.6558669266435044,2548
ENSG00000007171,NOS2,Gene Expression,0.19593331726613603,0.0,0.0,846,0.15075573213505433,610
ENSG00000126838,PZP,Gene Expression,0.19558865285485388,0.0,0.0,379,0.12384905035723509,284
ENSG00000160298,C21orf58,Gene Expression,0.19554929655581338,0.0,0.0,3961,0.6834783833437966,1799
ENSG00000184557,SOCS3,Gene Expression,0.19553859455605038,0.0,0.0,10106,2.805903297276416,3015
ENSG00000149269,PAK1,Gene Expression,0.19553548946561694,0.0,0.0,5921,0.8382204000503801,2068
ENSG00000188186,LAMTOR4,Gene Expression,0.19549747217370525,0.0,0.0,30301,5.08995943686399,3336
ENSG00000141560,FN3KRP,Gene Expression,0.19539630901192426,0.0,0.0,8492,1.2898484651816888,2382
ENSG00000187908,DMBT1,Gene Expression,0.19529092822001545,0.0,0.0,1199,0.47543706400670777,815
ENSG00000162981,LRATD1,Gene Expression,0.1952454255093072,0.0,0.0,6929,1.052197559568708,2208
ENSG00000197586,ENTPD6,Gene Expression,0.19512326058464632,0.0,0.0,12269,1.9614170262895336,2721
ENSG00000122705,CLTA,Gene Expression,0.19496557994596572,0.0,0.0,32133,5.396799700814117,3335
ENSG00000129559,NEDD8,Gene Expression,0.19495908064482564,0.0,0.0,12391,1.9841787976319232,2736
ENSG00000090339,ICAM1,Gene Expression,0.19495658212989578,0.0,0.0,5479,1.636179422457795,2337
ENSG00000110955,ATP5F1B,Gene Expression,0.19484963911853342,0.0,0.0,7326,1.0483026547330887,2243
ENSG00000164758,MED30,Gene Expression,0.19461702945932685,0.0,0.0,5745,0.8155907416611933,2000
ENSG00000173848,NET1,Gene Expression,0.19460242532511068,0.0,0.0,9469,1.5454395197189648,2492
ENSG00000119862,LGALSL,Gene Expression,0.1945976263264603,0.0,0.0,5411,0.7850208034784941,1977
ENSG00000163017,ACTG2,Gene Expression,0.19452803218909462,0.0,0.0,689,0.30044685864486265,528
ENSG00000198542,ITGBL1,Gene Expression,0.1943337494384215,0.0,0.0,1211,0.3488109780777684,806
ENSG00000128944,KNSTRN,Gene Expression,0.1940548327770464,0.0,0.0,4904,0.7605362923910306,1913
ENSG00000111676,ATN1,Gene Expression,0.19395268766478924,0.0,0.0,51298,9.619197427996975,3630
ENSG00000118898,PPL,Gene Expression,0.19384092753192364,0.0,0.0,7849,1.2381505995345783,2352
ENSG00000164040,PGRMC2,Gene Expression,0.19381136125133067,0.0,0.0,12406,1.917503779838316,2715
ENSG00000106780,MEGF9,Gene Expression,0.1936638801957306,0.0,0.0,6301,0.9182351214067187,2100
ENSG00000135916,ITM2C,Gene Expression,0.19363002570780402,0.0,0.0,16570,2.9090614944321658,3029
ENSG00000187498,COL4A1,Gene Expression,0.19362676649718083,0.0,0.0,24507,4.963342495172541,3319
ENSG00000140678,ITGAX,Gene Expression,0.19357547181022816,0.0,0.0,6229,1.7686104578970456,2352
ENSG00000173705,SUSD5,Gene Expression,0.19353503266840524,0.0,0.0,228,0.1352812257943042,204
ENSG00000130816,DNMT1,Gene Expression,0.19346535448437074,0.0,0.0,15227,2.616899427803558,2950
ENSG00000177733,HNRNPA0,Gene Expression,0.19338806847950196,0.0,0.0,26851,4.591684142454806,3302
ENSG00000175084,DES,Gene Expression,0.19332561347602212,0.0,0.0,592,0.30665768189747233,382
ENSG00000135951,TSGA10,Gene Expression,0.19328890782507252,0.0,0.0,1229,0.2944749031405282,847
ENSG00000173838,MARCH10,Gene Expression,0.1932627500772723,0.0,0.0,453,0.1359953160641554,363
ENSG00000119314,PTBP3,Gene Expression,0.193221148790833,0.0,0.0,12944,2.0170629309051304,2760
ENSG00000000419,DPM1,Gene Expression,0.19318806113032302,0.0,0.0,11673,1.8324935821059087,2686
ENSG00000184058,TBX1,Gene Expression,0.1930139212421788,0.0,0.0,4051,0.6581969096974942,1813
ENSG00000116962,NID1,Gene Expression,0.1930050491336111,0.0,0.0,6606,0.9927139815161004,2114
ENSG00000163382,NAXE,Gene Expression,0.19295264596422085,0.0,0.0,7009,1.032283133718125,2230
ENSG00000184305,CCSER1,Gene Expression,0.19276063203424532,0.0,0.0,5108,0.7706365440729159,1967
ENSG00000038945,MSR1,Gene Expression,0.19275726940399132,0.0,0.0,4034,1.15924317165466,1824
ENSG00000134013,LOXL2,Gene Expression,0.1926319481185769,0.0,0.0,2155,0.4506582603935667,1190
ENSG00000171310,CHST11,Gene Expression,0.19262293244701084,0.0,0.0,5492,1.9083386965389084,2534
ENSG00000197641,SERPINB13,Gene Expression,0.19262211352128292,0.0,0.0,2806,0.4422185714636883,1272
ENSG00000141425,RPRD1A,Gene Expression,0.19261325919308334,0.0,0.0,10994,1.7103137395960029,2607
ENSG00000132274,TRIM22,Gene Expression,0.19255002395977444,0.0,0.0,7476,2.1598526126755266,2728
ENSG00000169683,LRRC45,Gene Expression,0.19249459901809696,0.0,0.0,6120,0.9697543490671489,2167
ENSG00000188010,MORN2,Gene Expression,0.19239328490245944,0.0,0.0,2716,0.4686135454175114,1486
ENSG00000153147,SMARCA5,Gene Expression,0.19235536814012671,0.0,0.0,20765,3.345137614135058,3097
ENSG00000124383,MPHOSPH10,Gene Expression,0.19234256154601703,0.0,0.0,10271,1.756356352347395,2642
ENSG00000116688,MFN2,Gene Expression,0.19205271135362034,0.0,0.0,7286,1.0738263826953829,2248
ENSG00000134247,PTGFRN,Gene Expression,0.19201410450512232,0.0,0.0,7608,1.161983157047887,2323
ENSG00000161243,FBXO27,Gene Expression,0.19200852159792028,0.0,0.0,3218,0.4453002457389466,1528
ENSG00000171720,HDAC3,Gene Expression,0.19200661173250086,0.0,0.0,7948,1.2117950038584302,2284
ENSG00000198952,SMG5,Gene Expression,0.1918703405885501,0.0,0.0,9500,1.5123507834478447,2536
ENSG00000158195,WASF2,Gene Expression,0.19185910463234873,0.0,0.0,17043,2.695653477519612,2970
ENSG00000139842,CUL4A,Gene Expression,0.1917700255703402,0.0,0.0,16025,2.61573048462704,2936
ENSG00000197226,TBC1D9B,Gene Expression,0.19170585438801252,0.0,0.0,35482,6.275820829884246,3469
ENSG00000101347,SAMHD1,Gene Expression,0.19165781838215962,0.0,0.0,8582,2.436946655400102,2900
ENSG00000134245,WNT2B,Gene Expression,0.1916399330197067,0.0,0.0,3471,0.5143456248227873,1618
ENSG00000124571,XPO5,Gene Expression,0.191484860129865,0.0,0.0,9784,1.5908533287020232,2572
ENSG00000148346,LCN2,Gene Expression,0.1914196117872376,0.0,0.0,554,0.12420566259983114,383
ENSG00000011426,ANLN,Gene Expression,0.1914191729370553,0.0,0.0,4416,0.6789864762598733,1806
ENSG00000184465,WDR27,Gene Expression,0.19138767691521824,0.0,0.0,8752,1.3992896849326073,2456
ENSG00000161328,LRRC56,Gene Expression,0.19136779542998733,0.0,0.0,930,0.22557178890703036,705
ENSG00000184216,IRAK1,Gene Expression,0.19126490842624,0.0,0.0,10270,1.6355258453013541,2602
ENSG00000164331,ANKRA2,Gene Expression,0.19119071984207087,0.0,0.0,9967,1.53956022630888,2514
ENSG00000120438,TCP1,Gene Expression,0.19103729067323005,0.0,0.0,3552,0.4767257227604731,1610
ENSG00000284194,SCO2,Gene Expression,0.19103025010195077,0.0,0.0,9174,2.404391727607558,2925
ENSG00000127184,COX7C,Gene Expression,0.1910131449282307,0.0,0.0,15395,2.3775384490700087,2844
ENSG00000100304,TTLL12,Gene Expression,0.1910013490374738,0.0,0.0,5119,0.7366282636935687,1927
ENSG00000009335,UBE3C,Gene Expression,0.1909048695727236,0.0,0.0,11075,1.7756774987331496,2637
ENSG00000167881,SRP68,Gene Expression,0.1908807172460072,0.0,0.0,10594,1.6337581684960072,2624
ENSG00000104951,IL4I1,Gene Expression,0.19082636543909773,0.0,0.0,5754,1.4529675863220606,2156
ENSG00000119878,CRIPT,Gene Expression,0.1908067791108835,0.0,0.0,9094,1.3683800114358855,2468
ENSG00000198860,TSEN15,Gene Expression,0.19044198760641914,0.0,0.0,3517,0.47050930425964455,1648
ENSG00000109861,CTSC,Gene Expression,0.19040318472946874,0.0,0.0,24770,4.222861757498752,3251
ENSG00000105325,FZR1,Gene Expression,0.1902733665742951,0.0,0.0,14201,2.3682389802516925,2832
ENSG00000111247,RAD51AP1,Gene Expression,0.19002490274316072,0.0,0.0,3820,0.5661010026255212,1693
ENSG00000115392,FANCL,Gene Expression,0.19001304348771023,0.0,0.0,6572,1.0161550228929865,2194
ENSG00000116906,GNPAT,Gene Expression,0.1899527515434292,0.0,0.0,8591,1.3265049055963356,2454
ENSG00000150093,ITGB1,Gene Expression,0.18989569020938163,0.0,0.0,10581,1.968777442103358,2738
ENSG00000175984,DENND2C,Gene Expression,0.18987176490883878,0.0,0.0,3976,0.566024616854528,1722
ENSG00000211751,TRBC1,Gene Expression,0.18983027244362508,0.0,0.0,2528,0.9506265326071984,1533
ENSG00000204186,ZDBF2,Gene Expression,0.18982714052045807,0.0,0.0,5147,0.7696891236135239,1989
ENSG00000124181,PLCG1,Gene Expression,0.18971240598418287,0.0,0.0,11416,1.815535368112022,2658
ENSG00000111641,NOP2,Gene Expression,0.18953309732336207,0.0,0.0,8906,1.4983749763738223,2487
ENSG00000143217,NECTIN4,Gene Expression,0.18951491712211962,0.0,0.0,4148,0.5940481851398776,1773
ENSG00000159352,PSMD4,Gene Expression,0.18949093293213198,0.0,0.0,8658,1.3160893195794705,2440
ENSG00000166226,CCT2,Gene Expression,0.1892353994487231,0.0,0.0,4792,0.6836856612962477,1870
ENSG00000171793,CTPS1,Gene Expression,0.1891734821306117,0.0,0.0,5610,0.8489384453993278,2083
ENSG00000143183,TMCO1,Gene Expression,0.1891675456083734,0.0,0.0,12127,1.8605048876078627,2675
ENSG00000197329,PELI1,Gene Expression,0.18912974698244048,0.0,0.0,8521,1.2689515521265518,2322
ENSG00000155368,DBI,Gene Expression,0.18906161679590117,0.0,0.0,11433,1.8027734885405522,2662
ENSG00000130592,LSP1,Gene Expression,0.1889755181682739,0.0,0.0,6217,1.834537397068531,2564
ENSG00000141510,TP53,Gene Expression,0.18893675442886598,0.0,0.0,9648,1.5345907616205383,2567
ENSG00000055044,NOP58,Gene Expression,0.1888650891904791,0.0,0.0,11123,1.7878825176021844,2642
ENSG00000148175,STOM,Gene Expression,0.18875265532710722,0.0,0.0,12377,3.4950493047012228,3253
ENSG00000111321,LTBR,Gene Expression,0.1886778374161616,0.0,0.0,13463,2.148305388434116,2803
